Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
0.085521,-0.405939,0.873988,0.25307,0.014299,-0.316027,0.685823,-0.176819,-1.422244,0.070026,0.0
0.00485,-0.706112,0.708082,-0.001671,-0.110669,-0.231474,0.695414,-0.108439,-0.469765,0.675468,1.0
0.272844,-0.652254,0.701793,-0.087217,-0.075001,-0.318664,0.670678,0.157262,-0.27272,0.67499,0.0
-0.003207,0.707362,-0.706842,-0.001383,0.076624,-0.269951,0.700311,0.071576,-0.411948,0.692519,1.0
0.004277,-0.706267,0.707927,0.002786,0.039951,-0.301786,0.74465,0.001125,-0.444302,0.692367,0.0
0.005955,-0.706148,0.70801,-0.006395,0.013197,-0.282635,0.710392,0.016979,-0.420177,0.679615,1.0
0.0,-0.707107,0.707107,-0.0,-0.006046,-0.213284,0.800369,0.046632,-0.433501,0.67499,0.0
0.002072,-0.705853,0.708354,-0.001441,0.044724,-0.239012,0.774902,0.092984,-0.436861,0.699422,0.0
0.009437,-0.706395,0.707733,-0.005581,0.020089,-0.303366,0.687679,0.027408,-0.470246,0.725261,1.0
0.009609,-0.558789,0.828683,0.030762,-0.004604,-0.335356,0.703139,0.007608,-0.40934,0.638075,0.0
0.30233,-0.644235,0.691597,-0.123495,-0.014874,-0.311188,0.68272,-0.18786,-0.335681,0.674308,0.0
0.006792,-0.704359,0.709752,-0.009185,-0.059437,-0.258463,0.713365,-0.053092,-0.426768,0.678096,1.0
-0.02586,0.707735,-0.705906,-0.011829,0.076364,-0.340467,0.717058,-0.022848,-0.405366,0.680202,0.0
-0.002108,0.707421,-0.706782,0.003086,-0.024241,-0.267879,0.692142,-0.032639,-0.412149,0.677596,1.0
0.438637,-0.555062,0.603459,-0.367887,-0.004856,-0.269838,0.685551,-0.244718,-0.651256,0.702823,0.0
-0.020492,0.710789,-0.703107,0.000761,-0.07175,-0.348603,0.741205,-0.00077,-0.393143,0.661477,0.0
0.047818,-0.696679,0.714379,0.044876,-0.02571,-0.344832,0.740863,0.000176,-0.402708,0.658527,0.0
0.01589,-0.699855,0.712863,-0.04214,-0.0964,-0.307111,0.730309,0.016963,-0.438924,0.669503,0.0
-0.001893,0.708155,-0.706053,0.001709,0.041233,-0.348901,0.689211,-0.0534,-0.470116,0.683912,0.0
-0.002266,0.708139,-0.706067,0.001711,0.052132,-0.353027,0.695047,-0.03635,-0.468003,0.699414,0.0
-0.000331,-0.704038,0.710142,0.005365,0.011764,-0.200219,0.706151,0.032608,-0.405918,0.679824,1.0
0.40992,-0.567803,0.706011,-0.105427,0.016072,-0.308195,0.67616,-0.163963,-0.331427,0.67499,0.0
-0.046845,-0.690587,0.717249,0.080303,0.019824,-0.23838,0.682368,0.022721,-0.414759,0.681929,0.0
0.006267,-0.70672,0.707436,-0.006447,0.042738,-0.279772,0.713397,0.056885,-0.438478,0.677456,1.0
0.014073,-0.672696,0.739484,0.021105,-0.080409,-0.283786,0.718047,-0.086296,-0.407042,0.699835,1.0
-0.01608,-0.703622,0.709226,-0.040698,-0.115517,-0.295809,0.701319,0.006663,-0.402365,0.668118,0.0
-0.427256,-0.528966,0.65323,0.333073,-0.010029,-0.256155,0.689633,0.165868,-0.553733,0.67499,0.0
0.0,-0.707107,0.707107,-1e-06,-0.068295,-0.205187,0.745652,1e-06,-0.399998,0.67499,0.0
-0.203704,0.709048,-0.627921,0.247934,-0.039472,-0.379117,0.689147,-0.089648,-0.497289,0.785468,0.0
0.169177,-0.286106,0.94298,-0.017624,-0.013085,-0.317854,0.678454,-2.663204,-4.030703,-7.003794,0.0
0.0,-0.707107,0.707107,-0.0,0.028444,-0.328176,0.702408,-0.08275,-0.556282,0.674984,0.0
-0.013313,0.775331,-0.617305,0.132736,0.10243,-0.276842,0.690104,-0.386419,-0.572703,0.67499,0.0
0.005449,-0.706381,0.707809,-0.00184,-0.013784,-0.312017,0.79078,0.018525,-0.35195,0.679896,0.0
0.355716,-0.314763,0.835459,-0.276403,0.01374,-0.367271,0.65219,-0.184955,-0.472941,0.67499,0.0
0.094678,0.723303,-0.592046,-0.342565,-0.041395,-0.283137,0.676704,-0.050107,1.501564,-11.137978,0.0
-0.005031,0.707134,-0.707058,0.002314,-0.00218,-0.280152,0.708471,-0.018272,-0.430451,0.692343,1.0
-0.024274,-0.697903,0.708854,-0.099336,-0.046496,-0.408363,0.696725,0.003858,-0.441518,0.652939,0.0
-0.305887,0.712493,-0.44558,0.447487,-0.02706,-0.378453,0.691058,0.285017,-0.420358,0.674989,0.0
0.012047,-0.626531,0.775737,0.074471,-0.004632,-0.305313,0.710678,-0.012653,-0.419604,0.643159,0.0
0.0,-0.707107,0.707107,-1e-06,-0.066345,-0.200494,0.769477,1e-06,-0.399998,0.67499,0.0
0.187802,0.743882,-0.505975,-0.394156,-0.062415,-0.270547,0.681105,0.548803,-0.307192,0.67499,0.0
0.005633,-0.705217,0.708951,-0.005139,0.032504,-0.280305,0.731087,0.034488,-0.436247,0.676835,1.0
0.0,-0.707107,0.707107,-0.0,-0.054681,-0.184131,0.770588,1e-06,-0.399998,0.67499,0.0
0.0,-0.707107,0.707107,-0.0,0.026814,-0.256876,0.816176,0.063022,-0.418631,0.67499,0.0
0.004169,-0.704107,0.71008,-0.001524,0.053283,-0.24282,0.688718,0.05604,-0.452885,0.674711,1.0
0.088444,0.708473,-0.649135,-0.262426,0.0812,-0.226789,0.679358,0.07247,-0.590832,0.674989,0.0
0.030401,0.736666,-0.67552,-0.008426,0.033043,-0.233626,0.670981,-0.004737,-0.457352,0.67499,0.0
0.006818,-0.697595,0.716332,-0.013564,-0.044899,-0.291001,0.737871,-0.052379,-0.433757,0.69654,0.0
0.005528,-0.706933,0.707258,-0.000876,0.036477,-0.376059,0.741019,-0.057653,-0.443561,0.706171,0.0
-0.008431,-0.687116,0.726498,0.000948,-0.026199,-0.300603,0.724589,0.016277,-0.450411,0.672633,0.0
-0.040055,-0.605221,0.780793,-0.149886,0.008268,-0.344101,0.693287,0.059103,-0.401535,0.662849,0.0
-0.18993,-0.609103,0.766105,-0.077484,0.043708,-0.184217,0.689132,0.27873,-0.550775,0.674989,0.0
0.115157,-0.684662,0.718626,0.039418,0.003155,-0.305378,0.676062,-0.072158,-0.385712,0.699453,0.0
0.287224,-0.644018,0.688221,-0.170573,-0.00077,-0.311339,0.68411,-0.153963,-0.317729,0.67499,0.0
0.005577,-0.70409,0.710089,2.4e-05,-0.013132,-0.227862,0.713202,-0.009381,-0.403302,0.676998,1.0
0.503809,-0.393039,0.744176,-0.194678,0.080736,-0.321213,0.66598,-0.376755,-0.295335,0.674988,0.0
-8.7e-05,-0.706343,0.707868,0.001383,-0.004189,-0.246963,0.756466,0.039982,-0.407977,0.688383,0.0
0.01091,-0.704515,0.709586,0.005247,0.043942,-0.327845,0.697134,-0.01049,-0.462365,0.691137,1.0
0.036389,0.716452,-0.650747,-0.2488,0.031132,-0.31327,0.681287,-0.170932,-0.169073,0.67499,0.0
0.005672,-0.706041,0.708133,-0.00463,0.029073,-0.223927,0.738913,0.037601,-0.402232,0.686099,1.0
0.000425,-0.686488,0.726043,0.039936,-0.043067,-0.32321,0.739399,-0.022978,-0.429495,0.674917,0.0
0.005995,-0.706372,0.70781,-0.002924,0.00635,-0.2726,0.70012,0.010299,-0.427907,0.678192,1.0
0.0,-0.707107,0.707107,-1e-06,0.076486,-0.124923,0.702035,1e-06,-0.399998,0.67499,0.0
0.470164,-0.536369,0.661354,-0.232088,0.017072,-0.330935,0.679672,-0.109577,-0.4276,0.67499,0.0
-0.145295,-0.693547,0.705061,-0.027755,0.05593,-0.23204,0.682617,0.254639,-0.140057,0.689557,0.0
0.062951,0.707574,-0.658154,-0.24942,0.02419,-0.232095,0.673656,0.012582,-0.662631,0.67499,0.0
0.040548,-0.662338,0.741184,0.101543,-0.001113,-0.318781,0.720238,-0.014788,-0.407238,0.644033,0.0
0.018993,-0.687125,0.726059,0.018365,-0.054886,-0.330021,0.716189,-0.024084,-0.42898,0.681061,0.0
-0.075696,0.705786,-0.704305,0.009564,0.054752,-0.272632,0.676404,0.35763,-0.470341,0.67499,0.0
-0.00283,0.721284,-0.692631,0.001595,0.041008,-0.256375,0.68003,-1.599837,-2.124715,-10.147853,0.0
0.170191,-0.678286,0.708371,0.095783,0.031841,-0.297528,0.678672,-0.095586,-0.390221,0.67815,0.0
-0.020983,-0.693867,0.719796,0.001547,0.028314,-0.336891,0.725913,0.031054,-0.482534,0.67409,0.0
-0.084047,0.717546,-0.684368,0.098513,0.100824,-0.316912,0.688393,-0.062474,-0.411525,0.67278,0.0
-0.006719,0.70885,-0.705328,0.000229,0.096452,-0.352096,0.704115,0.0077,-0.45863,0.697731,0.0
0.0,-0.707107,0.707107,-0.0,-0.015603,-0.314287,0.790662,0.013304,-0.341596,0.67499,0.0
0.385092,-0.582652,0.688798,-0.194366,0.025161,-0.355574,0.674716,-0.14164,-0.599317,0.674989,0.0
-0.027027,0.720795,-0.688225,0.07792,0.019043,-0.257498,0.688486,-0.001764,-0.551121,0.67499,0.0
-0.004056,-0.706187,0.707995,0.005112,0.090397,-0.310065,0.72452,-0.001307,-0.447592,0.688694,0.0
0.037468,0.873218,-0.375365,-0.308524,-0.077946,-0.365537,0.688018,-2.626943,-0.699206,-4.207693,0.0
2e-06,0.707107,-0.707106,-6e-06,-0.003132,-0.250366,0.776255,0.043024,-0.417976,0.685139,0.0
0.004173,-0.706112,0.708086,0.001566,0.052133,-0.323403,0.71319,-0.035351,-0.448015,0.683405,1.0
-0.003493,-0.680455,0.732704,-0.010718,-0.075114,-0.31742,0.718052,-0.012174,-0.411732,0.662412,0.0
9.6e-05,-0.707046,0.707167,7.1e-05,0.058888,-0.375741,0.691597,-0.055034,-0.436617,0.698902,0.0
0.00273,-0.703477,0.710695,0.005081,-0.013388,-0.285201,0.716557,-0.007403,-0.439007,0.704696,1.0
0.009614,-0.706586,0.707549,-0.00426,0.07417,-0.338703,0.706689,0.016691,-0.458496,0.69145,0.0
0.308567,0.598954,-0.555137,-0.487713,-0.051147,-0.282785,0.632643,0.076219,-0.522141,0.67499,0.0
0.008,-0.694554,0.71938,0.004759,0.020095,-0.340685,0.69179,-0.019598,-0.464294,0.667176,0.0
0.560347,-0.415979,0.65677,-0.285703,-0.020029,-0.23675,0.674183,0.181696,-0.34465,0.674989,0.0
0.242931,-0.604837,0.753414,0.086742,-0.059752,-0.307886,0.660185,-0.545909,-0.57567,0.67499,0.0
5.4e-05,-0.707077,0.707137,5.9e-05,-0.042037,-0.3081,0.770694,0.012885,-0.399607,0.68519,0.0
-0.484131,-0.51074,0.495418,0.509237,0.067421,-0.403806,0.765361,0.00389,-0.401197,0.670046,0.0
0.231388,0.666768,-0.580728,-0.405753,0.108259,-0.39824,0.682511,0.035799,-0.295357,0.683863,0.0
-0.494799,-0.502812,0.50446,0.497869,0.128897,-0.423885,0.729058,-0.037837,-0.420409,0.68562,1.0
-0.49065,-0.503546,0.49607,0.509527,0.148817,-0.392369,0.710271,-0.000556,-0.380884,0.68931,1.0
-0.496786,-0.501861,0.50315,0.498175,0.169833,-0.313913,0.730078,-0.066381,-0.331454,0.675891,0.0
-0.494017,-0.503488,0.502269,0.500174,0.068242,-0.473097,0.719139,-0.066353,-0.3852,0.709147,0.0
0.140492,0.698619,-0.59956,-0.36431,0.103724,-0.439944,0.679497,0.055881,-0.196591,0.674989,0.0
-0.47267,-0.487201,0.516653,0.521812,0.096122,-0.371733,0.740761,-0.01039,-0.383341,0.666494,0.0
-0.494933,-0.511713,0.471507,0.520455,0.074244,-0.394884,0.753624,0.001983,-0.400241,0.659416,0.0
0.163319,0.652445,-0.602691,-0.429425,0.086732,-0.379984,0.674605,-0.014212,-0.19373,0.674989,0.0
-0.49997,-0.500047,0.500065,0.499918,0.03581,-0.447227,0.751292,-0.044502,-0.344098,0.706229,0.0
-0.48332,-0.486146,0.528682,0.500559,0.116052,-0.408659,0.739416,0.019135,-0.457929,0.672305,0.0
-0.696175,0.130554,0.248738,0.660626,0.123552,-0.364362,0.690771,-0.128256,-0.16125,0.674989,0.0
-0.49565,-0.499933,0.495165,0.509127,0.097284,-0.382164,0.764249,-0.014826,-0.39838,0.671278,0.0
-0.489987,-0.498358,0.459426,0.54816,0.092914,-0.381981,0.764777,0.002896,-0.403139,0.671551,0.0
-0.623661,-0.003229,0.382084,0.681944,0.078255,-0.347642,0.690357,0.227612,-0.540586,0.67499,0.0
0.499742,0.50306,-0.502499,-0.494654,0.097161,-0.351038,0.708858,-0.051976,-0.339869,0.686652,0.0
-0.455155,-0.499086,0.492395,0.548902,0.110897,-0.39881,0.755016,0.017687,-0.420771,0.672532,0.0
-0.5,-0.5,0.500001,0.5,0.157942,-0.350747,0.745642,1e-06,-0.399998,0.67499,0.0
-0.382968,-0.586049,0.49402,0.515584,0.006203,-0.40383,0.682497,-0.109166,-1.490545,-21.167688,0.0
-0.501123,-0.498535,0.499052,0.501283,0.159858,-0.413533,0.752252,-0.017008,-0.443558,0.68847,0.0
-0.492008,-0.502468,0.500693,0.504738,0.155611,-0.378841,0.700941,0.001852,-0.368527,0.68593,1.0
0.415668,0.560178,-0.535677,-0.475889,0.132781,-0.409188,0.684343,-0.082076,-0.553755,0.67499,0.0
-0.5,-0.5,0.5,0.5,0.086673,-0.333213,0.790603,1e-06,-0.399998,0.67499,0.0
-0.498553,-0.48447,0.516043,0.500433,0.037616,-0.356495,0.71658,-0.021461,-0.387282,0.670458,0.0
-0.49433,-0.50456,0.507481,0.493477,0.137929,-0.327878,0.704279,-0.057787,-0.348142,0.675947,1.0
0.496323,0.504309,-0.500924,-0.498408,0.081615,-0.461618,0.729997,-0.046615,-0.386136,0.704785,0.0
-0.15956,-0.149511,0.696385,0.683546,0.017748,-0.449514,0.674443,-0.401015,-0.262077,-23.335715,0.0
-0.341171,-0.605797,0.380919,0.609519,0.033132,-0.406072,0.674392,-0.157163,-0.108436,-21.518834,0.0
0.215838,-0.638444,0.688678,0.267445,0.042566,-0.445306,0.680506,-0.175001,-0.459398,0.67499,0.0
-0.646847,0.107497,0.304651,0.690812,0.042884,-0.28777,0.691092,0.063881,-0.499349,0.67499,0.0
-0.447706,-0.53804,0.420513,0.57727,0.052968,-0.428729,0.745107,-0.010696,-0.383788,0.663026,0.0
-0.430438,-0.538917,0.462893,0.556796,0.064515,-0.407623,0.737162,0.000461,-0.401117,0.648377,0.0
-0.5,-0.5,0.500001,0.5,0.154275,-0.343768,0.74406,1e-06,-0.399998,0.67499,0.0
-0.465692,-0.520978,0.478709,0.531555,0.094606,-0.420867,0.724487,0.006484,-0.406494,0.642215,0.0
-0.617587,-0.193466,-0.110388,0.754302,0.118038,-0.422777,0.662281,1.428378,-0.95297,-11.536061,0.0
0.168586,0.674316,-0.671949,-0.255658,0.026063,-0.422694,0.685368,-0.007029,-0.314,0.674986,0.0
-0.444227,-0.539785,0.462754,0.545118,0.049799,-0.419396,0.684074,0.129717,-0.755113,-8.808826,0.0
-0.49798,-0.499565,0.500276,0.50217,0.113229,-0.495479,0.755715,-0.056221,-0.448998,0.707544,0.0
0.50186,0.501431,-0.498449,-0.49825,0.119497,-0.444741,0.6901,-0.033006,-0.323027,0.694218,0.0
0.5,0.5,-0.5,-0.5,0.1176,-0.420398,0.778741,0.003027,-0.434398,0.67499,0.0
-0.477,-0.50812,0.493815,0.520031,0.044625,-0.429006,0.686799,-0.193142,-0.407044,0.672891,0.0
-0.448876,-0.512359,0.453079,0.575081,0.10748,-0.403565,0.732416,0.001541,-0.395528,0.656156,0.0
-0.47464,-0.516483,0.485083,0.522165,0.071304,-0.40396,0.760353,0.002854,-0.409228,0.670313,0.0
-0.505101,-0.471818,0.547914,0.471223,0.097848,-0.332262,0.702873,-0.019179,-0.39942,0.6672,0.0
-0.495429,-0.503927,0.499895,0.500712,0.093281,-0.411916,0.794103,0.014688,-0.40705,0.681002,0.0
-0.612678,-0.098885,0.533634,0.574527,0.125736,-0.409586,0.677926,-0.128419,-0.439969,0.69552,0.0
-0.494258,-0.504568,0.506312,0.49474,0.154239,-0.336666,0.703914,-0.036915,-0.350075,0.675682,1.0
0.14307,0.685692,-0.590234,-0.401224,0.111183,-0.380807,0.679285,0.013686,-0.241147,0.673522,0.0
0.45398,0.539745,-0.53472,-0.465459,0.164877,-0.436429,0.687614,-0.042047,-0.473677,0.683531,0.0
-0.481099,-0.491084,0.545907,0.478922,0.11551,-0.357979,0.708961,-0.005421,-0.41677,0.673472,1.0
-0.23843,-0.659355,0.472702,0.533813,0.117924,-0.461046,0.675585,0.291005,-0.376407,0.67499,0.0
-0.494993,-0.501748,0.497576,0.505618,0.112966,-0.445933,0.714516,-0.049772,-0.420151,0.685249,1.0
-0.603831,0.236917,0.339531,0.681159,0.153285,-0.439289,0.692021,-0.043593,-0.828725,0.674989,0.0
-0.515914,-0.433614,0.49733,0.546329,0.097897,-0.427894,0.71989,-0.015243,-0.455553,0.67224,0.0
-0.499503,-0.497563,0.502411,0.500511,0.089296,-0.344644,0.742765,0.006908,-0.396763,0.67548,0.0
-0.256575,-0.651738,0.472688,0.534764,0.081317,-0.4449,0.67414,-0.015376,-0.263035,0.689583,0.0
-0.016367,-0.551909,0.698449,0.455298,0.071773,-0.437029,0.661186,-0.136728,-0.240581,0.674989,0.0
-0.492404,-0.501568,0.503076,0.502873,0.113645,-0.436108,0.719113,-0.080726,-0.42089,0.677302,1.0
-0.5,-0.5,0.500001,0.5,0.092076,-0.272866,0.759135,1e-06,-0.399998,0.67499,0.0
-0.494169,-0.504186,0.504305,0.497264,0.151061,-0.4478,0.701887,-0.042762,-0.451167,0.67766,1.0
0.503785,0.498159,-0.503066,-0.494936,-0.052156,-0.35788,0.731236,-0.063548,-0.472568,0.694751,0.0
-0.500198,-0.499888,0.499698,0.500216,0.124239,-0.363593,0.757475,-0.002538,-0.403198,0.68715,0.0
-0.497197,-0.501876,0.501884,0.499028,0.161556,-0.475582,0.738182,-0.07823,-0.493146,0.716841,1.0
-0.521586,-0.451406,0.547174,0.474112,0.069982,-0.297891,0.693058,-0.006651,-0.408613,0.657254,1.0
-0.504056,-0.494967,0.500096,0.500838,0.010626,-0.399477,0.765783,-0.051334,-0.501884,0.6994,0.0
-0.511769,-0.469182,0.497118,0.520418,0.071746,-0.390965,0.729107,0.001715,-0.422028,0.669959,0.0
-0.462479,-0.466987,0.530215,0.535639,0.113097,-0.367302,0.736392,0.019565,-0.42459,0.676857,0.0
0.116737,0.688934,-0.645564,-0.308205,0.116519,-0.367162,0.681843,-0.03274,-0.22198,0.689905,0.0
-0.5,-0.5,0.5,0.5,0.024907,-0.320293,0.762403,-8.1e-05,-0.400897,0.67499,0.0
-0.469252,-0.514701,0.472336,0.54017,0.086602,-0.43458,0.742219,0.004402,-0.415934,0.662902,0.0
-0.475679,-0.515724,0.493034,0.514466,0.034326,-0.424725,0.745109,-0.016178,-0.367118,0.675122,0.0
-0.64381,-0.273372,0.48372,0.52611,0.140113,-0.390438,0.692488,0.01866,-0.508806,0.672074,0.0
-0.060601,-0.647871,0.707558,0.275595,0.081821,-0.400529,0.679209,-0.468322,-0.788308,0.67499,0.0
-0.497969,-0.501472,0.502124,0.498422,0.127937,-0.363195,0.694562,-0.022412,-0.359358,0.690151,1.0
0.196762,0.670141,-0.578322,-0.421592,0.182792,-0.398074,0.680606,-0.210065,-0.351501,0.698698,0.0
-0.276908,-0.646048,0.483657,0.521555,0.113601,-0.431054,0.67839,0.130384,-0.295044,0.674061,0.0
0.124404,0.661175,-0.584412,-0.45369,0.050985,-0.46039,0.667261,-0.091474,-0.209301,0.674988,0.0
-0.527403,-0.402259,0.565074,0.490637,0.047735,-0.406374,0.69299,0.012482,-0.436567,0.625354,0.0
-0.5,-0.5,0.500001,0.5,0.177852,-0.361076,0.746497,1e-06,-0.399998,0.67499,0.0
-0.481748,-0.496364,0.347903,0.632855,0.128172,-0.403889,0.68018,-0.130544,-0.488583,0.674989,0.0
0.0462,0.690468,-0.683495,-0.23228,0.094462,-0.35137,0.682099,0.236704,0.766696,-6.086409,0.0
-0.500421,-0.501187,0.519913,0.477579,0.072983,-0.322889,0.736764,0.00049,-0.399166,0.665891,0.0
-0.5,-0.5,0.5,0.5,0.042636,-0.329416,0.814754,1e-06,-0.399998,0.67499,0.0
-0.161482,-0.49558,0.491025,0.69801,0.092433,-0.415546,0.687074,-0.045441,-0.444375,0.703487,0.0
-0.577934,-0.249153,0.577711,0.519774,0.051341,-0.265495,0.686153,-0.221732,-0.720021,0.674989,0.0
-0.500637,-0.486397,0.517358,0.495097,0.105905,-0.355242,0.724573,-0.019559,-0.390868,0.67332,1.0
-0.406428,-0.523224,0.620251,0.419931,0.155019,-0.411833,0.678768,-0.061399,-0.350724,0.67499,0.0
-0.5,-0.5,0.5,0.5,0.027616,-0.379058,0.809203,1e-06,-0.399998,0.67499,0.0
-0.490166,-0.518285,0.454,0.533856,0.094386,-0.420939,0.731902,0.00923,-0.405572,0.6489,0.0
-0.5,-0.5,0.5,0.5,0.124331,-0.346465,0.764058,1e-06,-0.399998,0.67499,0.0
-0.465785,-0.53159,0.486966,0.513148,0.155787,-0.381937,0.683058,-0.138604,-0.282391,0.67499,0.0
-0.464294,-0.474135,0.548693,0.508491,0.079227,-0.345733,0.712173,-0.03281,-0.394222,0.682555,1.0
-0.503292,-0.473764,0.517471,0.504448,0.081284,-0.370616,0.689003,-0.073395,-0.468345,0.666918,0.0
-0.494836,-0.502324,0.504417,0.498368,0.133094,-0.434781,0.719735,-0.050136,-0.441289,0.680287,1.0
-0.491689,-0.505521,0.501183,0.501504,0.066286,-0.461658,0.717567,-0.071329,-0.369594,0.707725,0.0
0.158223,0.681498,-0.6029,-0.383455,0.136792,-0.384565,0.678947,-0.153605,-0.373658,0.674989,0.0
-0.5,-0.5,0.5,0.5,0.083402,-0.389818,0.800967,0.056906,-0.413061,0.67499,0.0
-0.67917,0.123668,0.241615,0.681951,0.087188,-0.371392,0.690764,-0.137153,-0.346293,0.674989,0.0
-0.451856,-0.544789,0.447997,0.546195,0.0177,-0.388967,0.684792,-0.012547,-0.394486,0.651105,0.0
-0.489261,-0.498966,0.51289,0.498599,0.108915,-0.329096,0.718037,-0.000449,-0.397773,0.669061,1.0
-0.491458,-0.50403,0.500089,0.504315,0.149423,-0.403596,0.721539,-0.002371,-0.390698,0.689546,1.0
-0.467487,-0.52549,0.322446,0.633518,0.056695,-0.388355,0.678784,0.037348,-0.225367,-21.012596,0.0
-0.489587,-0.500764,0.507966,0.501508,0.110486,-0.352945,0.713536,-0.028733,-0.368053,0.688979,1.0
-0.631442,0.189322,0.315991,0.682339,0.138494,-0.422615,0.69342,-0.091916,-0.620131,0.67499,0.0
-0.49443,-0.505423,0.505839,0.494181,0.11422,-0.361379,0.701875,-0.051569,-0.376307,0.676064,1.0
-0.497196,-0.501941,0.503144,0.497693,0.196033,-0.314986,0.734927,-0.05828,-0.334615,0.680286,0.0
-0.510922,-0.473161,0.488231,0.526031,0.050744,-0.361137,0.727362,-0.016472,-0.411454,0.654867,0.0
0.287115,-0.514056,0.57039,0.572685,0.071716,-0.383696,0.677645,-2.451725,-2.5591,-13.133946,0.0
-0.283939,-0.639773,0.483568,0.525577,0.127968,-0.390443,0.678206,-0.169136,-0.363451,0.67499,0.0
-0.433142,-0.541166,0.568063,0.443657,0.082762,-0.377097,0.686871,-0.12321,-0.486009,0.67499,0.0
-0.495092,-0.490202,0.503241,0.511209,0.129827,-0.391573,0.687466,-0.026018,-0.416465,0.673596,1.0
0.348791,0.588585,-0.550955,-0.47787,0.074982,-0.454831,0.685352,-0.037689,-0.327422,0.683924,1.0
0.13911,0.697169,-0.655766,-0.254116,0.055705,-0.3751,0.680608,0.192673,-0.157931,0.704366,0.0
-0.462551,-0.472403,0.536729,0.524217,0.084535,-0.384306,0.708042,-0.018396,-0.417542,0.679614,0.0
0.045725,0.700668,-0.697441,-0.143347,0.100608,-0.424591,0.684997,-0.005108,-0.176952,0.674989,0.0
-0.513885,-0.479011,0.482438,0.523187,0.06269,-0.366882,0.748326,0.021286,-0.43278,0.668746,0.0
-0.431079,-0.510603,0.513434,0.538369,0.093404,-0.462437,0.72467,-0.014346,-0.398371,0.663338,0.0
-0.503499,-0.497213,0.497659,0.501601,0.071543,-0.335903,0.758622,0.007014,-0.405861,0.679342,0.0
-0.387773,-0.542166,0.5698,0.480641,0.122724,-0.437013,0.688285,-0.098631,-0.351971,0.67499,0.0
-0.494712,-0.504422,0.499641,0.501176,0.078922,-0.406696,0.793141,0.00483,-0.398819,0.680823,0.0
-0.498082,-0.501131,0.501545,0.499235,0.108358,-0.464683,0.700502,-0.04259,-0.420651,0.67756,0.0
-0.5,-0.5,0.5,0.5,0.030349,-0.381523,0.824909,1e-06,-0.399998,0.67499,0.0
-0.495795,-0.502089,0.503485,0.498596,0.227456,-0.38872,0.695308,-0.003182,-0.397684,0.674999,1.0
-0.428959,-0.539053,0.429706,0.583754,0.086332,-0.42944,0.685114,0.050449,-0.434165,0.637549,0.0
0.07203,0.656783,-0.63945,-0.39313,0.059656,-0.446439,0.668793,-0.670812,1.376038,-18.822946,0.0
0.238213,0.655392,-0.608629,-0.378532,0.043507,-0.502094,0.683964,0.000645,-0.383058,0.687086,0.0
-0.082639,-0.695832,0.711357,-0.054408,0.173488,-0.441399,0.683014,-0.148958,-0.233807,0.674989,0.0
-0.453335,-0.493544,0.555886,0.491826,0.120608,-0.366352,0.711187,0.007162,-0.429755,0.685626,0.0
-0.494402,-0.499104,0.496067,0.510274,0.093931,-0.371677,0.745755,0.005391,-0.412653,0.669089,0.0
-0.49454,-0.502995,0.50385,0.498559,0.143804,-0.310027,0.727065,-0.068412,-0.324783,0.676006,1.0
0.5,0.5,-0.5,-0.5,0.038657,-0.463565,0.717919,-0.084869,-0.363762,0.67499,0.0
0.373839,0.578858,-0.535147,-0.488656,0.150479,-0.382164,0.684018,0.02863,-0.353446,0.696634,1.0
-0.494007,-0.504777,0.508178,0.492862,0.135123,-0.326399,0.691719,-0.043622,-0.335015,0.674986,1.0
0.214688,0.681347,-0.536347,-0.449452,0.107132,-0.318112,0.677909,-0.146479,-0.265796,0.711815,0.0
0.514402,0.492505,-0.499378,-0.493408,-0.012576,-0.30199,0.742307,-0.000796,-0.39933,0.673616,0.0
-0.493763,-0.50289,0.498285,0.504987,0.127268,-0.381743,0.714095,-0.018244,-0.366268,0.681449,1.0
-0.476976,-0.508721,0.503757,0.509829,0.088279,-0.357571,0.714997,-0.024397,-0.384333,0.687376,1.0
0.389073,0.602895,-0.494877,-0.490139,0.033519,-0.389585,0.683561,0.059308,-0.256406,0.690142,0.0
-0.523686,-0.447634,0.515015,0.510036,0.029063,-0.40398,0.691063,-0.002342,-0.449089,0.639718,0.0
-0.499999,-0.500001,0.500001,0.499999,0.11829,-0.275416,0.720862,-0.140887,-0.415165,0.67499,0.0
-0.499435,-0.499033,0.499588,0.501939,0.11894,-0.345221,0.710091,-0.149573,-0.392599,0.67499,0.0
-0.499438,-0.499567,0.499584,0.501407,0.167334,-0.377934,0.747336,0.000378,-0.415531,0.681892,0.0
-0.505536,-0.466089,0.557827,0.464782,0.100745,-0.356294,0.704585,0.006512,-0.437023,0.654644,0.0
-0.556371,-0.202078,0.496966,0.634539,0.030709,-0.351532,0.694936,-0.008194,-0.390193,0.646801,0.0
-0.625076,-0.218356,0.051422,0.747634,0.029613,-0.467182,0.665924,-0.984852,2.560086,-13.285868,0.0
-0.478494,-0.48884,0.491474,0.53901,0.116094,-0.396948,0.754699,0.012222,-0.419514,0.672803,0.0
