Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
1e-06,0.707107,1e-06,0.707107,0.000246,-0.383848,1.01995,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.257607,-0.346523,0.796921,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.025021,-0.643567,0.793444,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.034324,-0.188464,0.787973,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.055272,-0.402016,1.003723,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.045914,-0.863098,0.789126,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.043672,-0.222578,0.791002,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.01817,-0.223481,0.789928,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.018379,-0.082788,0.796977,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.392934,-0.358602,0.797695,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.130349,-0.358865,0.790144,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.275711,-0.366686,0.796377,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.030975,-0.374907,1.029198,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.339266,-0.41203,0.789732,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.034658,-0.402028,0.998691,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.260163,-0.386104,0.790644,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.151079,-0.39883,0.790004,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.020377,-0.337055,1.020623,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.029328,-0.384997,1.036256,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.336002,-0.354774,0.795463,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.189427,-0.397193,0.79716,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.263161,-0.363289,0.806853,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.133943,-0.432257,0.794932,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.007669,-0.352213,1.048027,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.017169,-0.093043,0.772755,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.066632,-0.33856,0.794874,-3e-06,-0.4,0.674977,0.0
0.003987,0.707292,-0.00135,0.706909,-0.024343,-0.341073,0.849037,-0.001844,-0.39992,0.67065,0.0
0.707107,-0.707107,-1e-05,-1e-05,0.00398,-0.046691,0.776706,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.286483,-0.348142,0.80118,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.023643,-0.371689,0.930948,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.025623,-0.381381,1.089548,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.101851,-0.394612,0.778953,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.012697,-0.122184,0.781786,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.248232,-0.361881,0.789799,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.019297,-0.34752,1.040438,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.001762,-0.373299,1.073774,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.135493,-0.446934,0.800296,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.00802,-0.397183,1.06728,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.179615,-0.39792,0.802796,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.011448,-0.138493,0.795719,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.224903,-0.426335,0.793586,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,0.001592,0.015085,0.780635,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.062923,-0.40137,1.054777,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.008195,-0.095823,0.780428,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.226468,-0.41612,0.790339,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.032859,-0.008436,0.798836,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.024199,-0.588875,0.789238,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.269863,-0.346387,0.795237,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.252593,-0.410534,0.783694,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.059922,-0.145242,0.7829,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.118272,-0.346278,0.776908,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.062699,-0.634191,0.765086,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.018931,-0.395496,1.099887,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.405137,-0.367245,0.783221,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.313221,-0.386561,0.812415,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.007316,-0.692574,0.772893,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.006303,-0.361744,1.010687,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.310643,-0.351877,0.788103,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.033311,-0.539704,0.785886,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.120364,-0.372122,0.785429,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.011176,-0.138838,0.785393,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.212145,-0.359648,0.778905,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.184634,-0.380776,0.797203,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.260755,-0.408685,0.786552,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.025617,-0.404248,1.065518,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.0157,-0.356662,1.195217,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.022356,-0.347347,0.783869,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.043669,-0.361725,0.988188,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.003547,-0.385758,0.996164,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.002695,-0.34976,0.91612,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.442689,-0.376933,0.792087,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.012899,-0.671908,0.789819,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.2037,-0.33664,0.802124,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.201343,-0.35865,0.792552,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.245376,-0.441891,0.781305,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.315444,-0.378931,0.791776,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.025637,-0.205871,0.810626,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.022064,-0.107844,0.774182,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.018377,-0.122337,0.785678,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.007769,-0.083891,0.789459,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.27644,-0.359018,0.78243,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.278315,-0.347737,0.805158,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.006384,-0.669866,0.782723,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.032332,-0.378074,0.907285,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.179571,-0.391825,0.77235,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.279296,-0.37442,0.776005,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.086632,-0.389936,0.779765,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.34884,-0.37716,0.796881,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.031688,-0.347596,1.078335,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.02385,-0.121885,0.781647,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.053107,-0.423986,1.017779,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.022248,-0.576233,0.770712,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.037142,-0.528109,0.781217,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.019492,-0.379983,1.066992,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.141882,-0.418803,0.810245,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.010006,-0.152745,0.797305,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.238572,-0.351847,0.772731,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.038973,-0.165556,0.803059,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.152419,-0.407351,0.795303,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.182719,-0.393662,0.799328,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.128261,-0.400983,0.789274,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.029438,-0.131713,0.766568,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.046938,-0.168529,0.800434,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.039445,-0.629426,0.788876,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.031716,-0.173246,0.793125,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.021361,-0.396742,0.932626,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.229344,-0.380279,0.796954,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.00938,-0.038606,0.771928,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.00563,-0.044645,0.79058,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.025194,-0.40779,1.048928,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.028683,-0.343685,1.111998,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.022062,-0.099371,0.780574,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.010756,-0.129622,0.777823,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.041101,-0.606452,0.786311,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.22037,-0.414528,0.793168,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.009306,-0.111516,0.797605,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.009627,-0.370007,0.964324,-3e-06,-0.4,0.674977,1.0
0.000803,0.708943,0.005746,0.705242,-0.0034,-0.355405,0.847219,-0.000619,-0.404902,0.664937,1.0
-0.0,1.4e-05,1e-06,1.0,0.046851,-0.365497,0.79979,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.037277,-0.163018,0.7711,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.027723,-0.347407,1.044344,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.04651,-0.240613,0.781638,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.255709,-0.349348,0.777046,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.015092,-0.662045,0.80103,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.2926,-0.381903,0.78912,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.257356,-0.421593,0.78243,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.271925,-0.34924,0.790243,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.003087,-0.402244,0.952895,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.007792,-0.430731,1.205004,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.022593,-0.547286,0.783895,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.030316,-0.641731,0.79292,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.007013,-0.357117,1.093996,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.010944,-0.223944,0.799233,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.022131,-0.37358,1.009472,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.029837,-0.137674,0.794399,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.048522,-0.392571,0.994242,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,0.002384,-0.020189,0.812843,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.033085,-0.390189,0.936441,-3e-06,-0.4,0.674977,1.0
0.009167,0.707064,-0.007312,0.707052,0.000786,-0.360455,0.889367,-0.000307,-0.405583,0.672321,1.0
-0.0,1.4e-05,1e-06,1.0,-0.242029,-0.423832,0.779183,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.071077,-0.227206,0.798613,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.02032,-0.376829,1.253653,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.246033,-0.39199,0.787555,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.112502,-0.339871,0.801733,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.008849,-0.351107,1.129453,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.027908,-0.32329,1.16621,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.174726,-0.385651,0.796551,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.178858,-0.390247,0.780432,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.369985,-0.405167,0.790073,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.003049,-0.133279,0.783605,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.209969,-0.255023,0.781458,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.012629,-0.398016,1.037552,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.303555,-0.356752,0.795091,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.008764,-0.401904,0.950494,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.030975,-0.411732,1.227167,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.009709,-0.380616,1.024076,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.026807,-0.413752,0.964039,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.005874,-0.084581,0.786936,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.030042,-0.359671,0.791805,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.007774,-0.344098,1.024688,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.014673,-0.358812,0.975679,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.037145,-0.63506,0.775959,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.248817,-0.384678,0.793003,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.025968,-0.616915,0.806948,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.006231,-0.355553,1.023812,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.006823,-0.143456,0.79017,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.034973,-0.41493,1.204599,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.349969,-0.346546,0.794627,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.030501,-0.613165,0.787928,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.044087,-0.591399,0.780452,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.2592,-0.393121,0.785801,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.259993,-0.411218,0.806256,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.024231,-0.352607,1.052509,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.012477,-0.114834,0.7879,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.218599,-0.346574,0.784714,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.010341,-0.350903,1.108847,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.298721,-0.371232,0.81196,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.028484,-0.403738,1.016943,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.02623,-0.38578,1.047832,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,0.005137,-0.149412,0.787994,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.001035,-0.604565,0.801895,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,0.00477,-0.140003,0.790099,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.260579,-0.407256,0.7802,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.004296,-0.160634,0.787386,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.002793,-0.113554,0.785904,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.006897,-0.701098,0.794235,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.004016,-0.382743,1.215732,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.021171,-0.549334,0.784019,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.011204,-0.355137,1.074925,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.293454,-0.380191,0.780664,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.00745,-0.576222,0.779339,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.005165,-0.397131,1.059485,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.009219,-0.404472,1.007394,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.259039,-0.361038,0.798565,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.011858,-0.674033,0.800411,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.002704,-0.150764,0.791367,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.048373,-0.609699,0.784958,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.032363,-0.387071,1.174461,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.15473,-0.355437,0.795508,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.034929,-0.344433,1.004909,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.026465,-0.032982,0.776804,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.226034,-0.37445,0.800241,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.014946,-0.262601,0.78689,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.116384,-0.363241,0.783697,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.161065,-0.411426,0.802113,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.281895,-0.385856,0.785564,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.268814,-0.393799,0.78765,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.270713,-0.359702,0.792519,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.007753,-0.630567,0.77824,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.01966,-0.007295,0.789505,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.061968,-0.573467,0.78676,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.059205,-0.376102,1.138813,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.003831,-0.152861,0.788397,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.006384,-0.363162,1.011974,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.305772,-0.385795,0.79871,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.211795,-0.376179,0.799393,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.021008,-0.41718,1.033416,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.066406,-0.385755,0.785435,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.230859,-0.384803,0.787756,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.035112,-0.621809,0.787932,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.020486,-0.198976,0.778711,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.008611,-0.410649,0.941758,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.289882,-0.364152,0.804795,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.021674,-0.616578,0.777247,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.008701,-0.633122,0.807345,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.1702,-0.374005,0.792372,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.023916,-0.407824,1.003155,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.007516,-0.006752,0.78073,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.007058,-0.376715,0.932536,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.297313,-0.329114,0.793628,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.001074,-0.633401,0.794528,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.028761,-0.422106,1.079948,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.051952,-0.38293,1.177284,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.014191,-0.114603,0.784116,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.007919,-0.401165,1.142557,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.013654,-0.058923,0.796278,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.002859,-0.416068,0.983569,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.044137,-0.798895,0.797316,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.00876,-0.354743,0.970844,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.00738,-0.36974,1.149686,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.032575,-0.356659,1.073562,-3e-06,-0.4,0.674977,1.0
