Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
-0.5,-0.5,0.5,0.5,0.092924,-0.569068,0.75285,-0.030067,-0.473112,0.516346,0.0
-0.496595,-0.502662,0.504446,0.496245,0.139074,-0.47692,0.761166,-0.120077,-0.467621,0.776703,1.0
-0.322693,-0.618734,0.488851,0.52351,0.134803,-0.301747,0.68042,-0.063617,-0.068068,0.614702,0.0
-0.49899,-0.500894,0.501142,0.49897,0.19539,-0.527274,0.693208,-0.09264,-0.495892,0.648452,0.0
-0.494967,-0.500172,0.506646,0.498141,0.127787,-0.468111,0.800241,-0.113819,-0.466104,0.630378,0.0
0.324252,0.632945,-0.589869,-0.382486,0.095469,-0.471143,0.684924,-0.044983,-0.374236,0.521895,0.0
-0.498827,-0.501567,0.498999,0.500602,0.136708,-0.505691,0.779737,-0.054221,-0.506399,0.600366,0.0
0.499248,0.500606,-0.50058,-0.499564,0.16521,-0.498358,0.735931,-0.134962,-0.480466,0.700286,1.0
-0.496961,-0.502556,0.502988,0.497464,0.207786,-0.476121,0.737251,-0.106112,-0.38403,0.699242,1.0
-0.500005,-0.502601,0.495721,0.501646,0.069978,-0.409912,0.71327,0.036759,-0.41684,0.481931,0.0
-0.496828,-0.502778,0.503683,0.496667,0.131127,-0.38094,0.792755,-0.060805,-0.342435,0.623577,1.0
-0.49678,-0.502649,0.495731,0.504781,0.050816,-0.442638,0.807091,0.072721,-0.484193,0.58715,0.0
-0.490269,-0.505557,0.491318,0.512498,0.080002,-0.49493,0.709477,-0.007424,-0.497423,0.468205,0.0
-0.503474,-0.497303,0.498681,0.500521,0.129539,-0.416692,0.695639,0.027209,-0.514834,0.789966,1.0
0.49371,0.505196,-0.503596,-0.497412,0.139579,-0.463504,0.783378,-0.119835,-0.455349,0.807497,1.0
-0.618914,-0.347924,0.345137,0.61382,0.052319,-0.405879,0.687751,-3.011637,-2.347531,-17.11791,0.0
-0.5,-0.5,0.500001,0.5,0.102074,-0.417859,0.693877,-0.006587,-0.528288,0.523582,0.0
-0.5,-0.5,0.500001,0.5,0.168102,-0.496654,0.772702,-0.109414,-0.421555,0.614702,0.0
0.499983,0.500021,-0.500019,-0.499978,0.204679,-0.367338,0.729717,-0.113652,-0.408076,0.66059,0.0
-0.445152,-0.550037,0.550795,0.442633,0.136981,-0.424024,0.687399,-0.18886,-0.757166,0.615568,0.0
-0.496509,-0.502256,0.502742,0.498466,0.171594,-0.45786,0.761395,-0.08271,-0.458637,0.635529,1.0
0.498023,0.503401,-0.501141,-0.497411,0.205422,-0.468044,0.736239,-0.103939,-0.481897,0.767573,1.0
-0.496931,-0.502169,0.502929,0.497944,0.096409,-0.66742,0.713856,-0.229753,-0.749348,0.76545,1.0
-0.496444,-0.501594,0.502701,0.499239,0.16437,-0.494545,0.78809,-0.120157,-0.481577,0.6751,1.0
-0.5,-0.5,0.5,0.5,0.193959,-0.548705,0.6913,-0.092362,-0.536872,0.614702,1.0
-0.499954,-0.499977,0.500082,0.499987,0.162485,-0.465459,0.832108,-0.085525,-0.474698,0.649621,0.0
-0.5,-0.5,0.5,0.5,0.109152,-0.419963,0.714268,-0.021292,-0.48397,0.466388,0.0
0.258119,0.666345,-0.546393,-0.436823,0.231243,-0.423867,0.681002,-0.3492,-0.461328,0.614698,0.0
0.496011,0.502758,-0.502429,-0.498771,0.137063,-0.41036,0.782705,-0.108928,-0.357097,0.649398,0.0
-0.499992,-0.500004,0.500009,0.499996,0.2318,-0.427688,0.761911,-0.050378,-0.434191,0.618944,1.0
0.497335,0.502462,-0.500989,-0.499199,0.19197,-0.486263,0.732566,-0.115879,-0.476301,0.734725,1.0
-0.494767,-0.501768,0.5048,0.49861,0.086108,-0.507446,0.745996,-0.177204,-0.590751,0.737679,1.0
-0.497062,-0.501517,0.502704,0.498697,0.143612,-0.501407,0.777658,-0.087317,-0.54175,0.652123,0.0
-0.496039,-0.499969,0.502164,0.501804,0.138539,-0.358299,0.79078,-0.052386,-0.245133,0.707267,0.0
-0.5,-0.5,0.5,0.5,0.20546,-0.380001,0.690589,-0.089986,-0.381766,0.614702,0.0
-0.496152,-0.503652,0.503944,0.496193,0.148452,-0.437668,0.742538,-0.125723,-0.416053,0.790527,0.0
-0.5,-0.5,0.5,0.5,0.223057,-0.348473,0.833669,-0.035227,-0.448389,0.614702,0.0
-0.497795,-0.501047,0.501218,0.499933,0.198765,-0.402741,0.776902,-0.105326,-0.377001,0.669653,1.0
-0.564019,-0.292197,0.226926,0.738247,0.17003,-0.45333,0.670313,-0.157893,-0.472613,0.6147,0.0
-0.497471,-0.502353,0.502665,0.497485,0.15563,-0.510076,0.820824,-0.06537,-0.449536,0.646104,1.0
-0.5,-0.5,0.5,0.5,0.065719,-0.514843,0.84951,0.015157,-0.453647,0.639165,0.0
-0.497542,-0.499567,0.501932,0.500947,0.148115,-0.468552,0.760982,-0.067562,-0.496258,0.621099,1.0
-0.5,-0.5,0.500001,0.5,0.143963,-0.348158,0.745559,-0.132908,-0.264656,0.614702,0.0
-0.492431,-0.5008,0.51071,0.495868,0.169965,-0.372232,0.808646,-0.037927,-0.459098,0.620479,0.0
-0.5,-0.5,0.5,0.5,0.075812,-0.438715,0.690488,1.231955,-12.713007,-13.240662,0.0
-0.49553,-0.503983,0.504374,0.496042,0.103791,-0.476531,0.692678,-0.188294,-0.407053,0.769726,1.0
-0.5,-0.5,0.5,0.5,0.156397,-0.444731,0.858133,-0.035226,-0.448389,0.614702,0.0
-0.555087,-0.425345,0.429682,0.571255,0.203689,-0.4776,0.687024,-0.061992,-0.550034,0.617078,0.0
-0.5,-0.5,0.5,0.5,0.200111,-0.477309,0.781865,-0.126015,-0.43854,0.633901,0.0
-0.499033,-0.50091,0.501011,0.499042,0.196807,-0.397166,0.696198,-0.10161,-0.373655,0.666016,0.0
-0.499934,-0.500056,0.500073,0.499938,0.141774,-0.54482,0.709729,-0.171843,-0.424511,0.695272,0.0
-0.500093,-0.499733,0.50004,0.500133,0.130432,-0.497344,0.776438,-0.170448,-0.587807,0.709299,0.0
-0.494257,-0.502374,0.505783,0.497508,0.105311,-0.443135,0.736346,-0.091749,-0.42925,0.71682,1.0
-0.500046,-0.499926,0.499888,0.50014,0.217342,-0.372485,0.74089,-0.076297,-0.371085,0.61878,1.0
0.500047,0.499951,-0.50002,-0.499982,0.098644,-0.40066,0.781955,-0.060097,-0.609266,0.695668,0.0
-0.500456,-0.499049,0.500202,0.500292,0.083276,-0.493648,0.821481,-0.098633,-0.583427,0.688003,0.0
-0.496666,-0.50287,0.50417,0.496243,0.154682,-0.480041,0.805985,-0.057344,-0.448155,0.631119,0.0
-0.500152,-0.499986,0.499773,0.500088,0.171539,-0.360191,0.724866,-0.06407,-0.450526,0.630403,1.0
-0.499486,-0.500178,0.500119,0.500216,0.123745,-0.462149,0.829153,-0.069973,-0.483594,0.644669,0.0
-0.496574,-0.500745,0.503383,0.499274,0.211421,-0.45066,0.759943,-0.076332,-0.425496,0.633736,0.0
-0.499139,-0.499486,0.501778,0.499593,0.110214,-0.455676,0.81051,-0.155918,-0.487863,0.663794,0.0
-0.494815,-0.504207,0.504716,0.496181,0.144791,-0.485922,0.758745,-0.116807,-0.428006,0.74766,1.0
-0.495155,-0.502898,0.503761,0.498137,0.165902,-0.481657,0.694717,-0.091901,-0.488794,0.701627,1.0
-0.5,-0.5,0.500001,0.5,0.078015,-0.447648,0.739818,0.001633,-0.453831,0.464144,0.0
-0.500003,-0.499994,0.499995,0.500007,0.2032,-0.526855,0.808415,-0.072962,-0.462002,0.631653,0.0
-0.5,-0.5,0.5,0.5,0.164099,-0.512077,0.724329,-0.103216,-0.526652,0.622332,0.0
-0.497656,-0.501014,0.501396,0.499925,0.192504,-0.469707,0.780816,-0.082276,-0.468265,0.631259,0.0
0.497235,0.502723,-0.502707,-0.497305,0.196221,-0.441414,0.694158,-0.100976,-0.435608,0.679131,1.0
-0.060568,-0.293732,0.680985,0.668066,0.088273,-0.472385,0.675627,-10.766858,14.528379,-11.920222,0.0
0.497382,0.502908,-0.501127,-0.498564,0.16411,-0.396347,0.694493,-0.047952,-0.357647,0.615644,1.0
0.49837,0.502166,-0.501506,-0.497944,0.20964,-0.469639,0.752551,-0.093998,-0.418075,0.741784,1.0
-0.44227,-0.53794,0.306564,0.648873,0.267952,-0.456028,0.676577,-0.035226,-0.448389,0.614702,0.0
-0.496871,-0.500994,0.502582,0.499536,0.166473,-0.431352,0.777781,-0.070976,-0.409272,0.62311,1.0
-0.499938,-0.497841,0.499794,0.502417,0.178515,-0.412824,0.70566,-0.084068,-0.422413,0.645666,1.0
-0.499996,-0.500017,0.500017,0.49997,0.179772,-0.467,0.839433,-0.055648,-0.456635,0.626782,0.0
-0.5,-0.5,0.5,0.5,0.180955,-0.510513,0.696787,-0.091632,-0.499256,0.615679,0.0
-0.493159,-0.499531,0.487133,0.519581,0.106678,-0.475558,0.699765,-0.009496,-0.500162,0.749966,1.0
-0.495811,-0.501856,0.50549,0.496782,0.153809,-0.398865,0.769807,-0.06524,-0.38765,0.620964,1.0
0.497003,0.502574,-0.502551,-0.497845,0.147227,-0.479185,0.761309,-0.126255,-0.499352,0.809976,0.0
-0.5,-0.5,0.5,0.5,0.105607,-0.542657,0.743598,-0.019243,-0.506733,0.490771,0.0
0.498577,0.50136,-0.501197,-0.498859,0.158088,-0.48277,0.728198,-0.043744,-0.560603,0.85733,1.0
0.495935,0.503315,-0.502881,-0.497829,0.173985,-0.423185,0.740038,-0.09214,-0.390794,0.682011,1.0
-0.499337,-0.494276,0.50046,0.505859,0.132891,-0.400781,0.72857,-0.025821,-0.397621,0.583316,1.0
-0.502367,-0.49401,0.502815,0.500758,0.130811,-0.421408,0.804104,-0.03889,-0.48316,0.600228,0.0
-0.496501,-0.502233,0.502655,0.498585,0.198297,-0.387922,0.717148,-0.081214,-0.395401,0.82919,1.0
-0.5,-0.5,0.500001,0.5,0.289909,-0.449398,0.724193,-0.035228,-0.448389,0.614702,0.0
-0.493714,-0.504347,0.504936,0.496911,0.127943,-0.469541,0.755585,-0.060912,-0.417834,0.635255,0.0
-0.5,-0.5,0.5,0.5,0.275622,-0.415184,0.771585,-0.04443,-0.436381,0.614702,0.0
-0.496817,-0.502776,0.503126,0.497247,0.137835,-0.454889,0.78873,-0.071602,-0.444948,0.635706,1.0
0.488936,0.50668,-0.506299,-0.497873,0.113188,-0.496357,0.757306,-0.082464,-0.364791,0.680071,0.0
-0.608329,-0.324487,0.217135,0.691012,0.114692,-0.406874,0.682307,2.288349,0.573256,-5.004704,0.0
-0.498378,-0.501713,0.502638,0.497251,0.115204,-0.515179,0.727839,-0.050708,-0.418451,0.724429,1.0
-0.494722,-0.468448,0.517682,0.517505,0.235802,-0.444767,0.682812,-0.169952,-0.635882,0.635476,0.0
-0.493155,-0.501682,0.5059,0.499178,0.113716,-0.467543,0.739867,-0.078866,-0.398806,0.625826,0.0
-0.49525,-0.504096,0.504552,0.496026,0.138034,-0.482935,0.781992,-0.126886,-0.398021,0.759563,0.0
-0.497938,-0.501223,0.500783,0.500049,0.166122,-0.456842,0.770371,-0.123919,-0.458433,0.664425,1.0
-0.495982,-0.502159,0.502626,0.499205,0.134158,-0.406295,0.735106,-0.153492,-0.389126,0.727877,1.0
-0.5,-0.5,0.500001,0.5,0.059578,-0.424446,0.727013,-0.028589,-0.467984,0.46895,0.0
-0.497827,-0.502188,0.503093,0.496864,0.156012,-0.41884,0.708168,-0.100236,-0.42989,0.66129,0.0
-0.492289,-0.502649,0.509141,0.495753,0.115165,-0.437417,0.731185,-0.087493,-0.433512,0.687664,0.0
-0.498171,-0.495575,0.506998,0.499183,0.106279,-0.329527,0.822449,-0.100148,-0.403215,0.612748,0.0
-0.497339,-0.499447,0.50362,0.499573,0.169743,-0.356169,0.71653,-0.076649,-0.384718,0.705391,0.0
-0.495165,-0.501993,0.505365,0.497415,0.119742,-0.471995,0.71665,-0.128489,-0.505136,0.698643,0.0
-0.496297,-0.502025,0.503106,0.498542,0.197561,-0.470114,0.780389,-0.063419,-0.446118,0.63376,0.0
-0.495274,-0.502728,0.503719,0.498232,0.118887,-0.408563,0.780831,-0.142607,-0.423591,0.798515,0.0
-0.499796,-0.501328,0.501362,0.497504,0.130432,-0.479157,0.746738,-0.063269,-0.378968,0.799027,1.0
0.498689,0.501686,-0.50108,-0.498538,0.141988,-0.373913,0.734987,-0.123798,-0.355278,0.666876,1.0
-0.494184,-0.506015,0.490259,0.509291,0.087717,-0.463405,0.781842,-0.094347,-0.398403,0.614055,0.0
-0.497527,-0.501664,0.502287,0.498505,0.197869,-0.424488,0.780379,-0.092355,-0.417953,0.641487,1.0
-0.50001,-0.499975,0.499973,0.500041,0.190087,-0.5273,0.775922,-0.063658,-0.47739,0.648956,0.0
-0.495548,-0.500904,0.503983,0.499529,0.146349,-0.411337,0.700547,-0.091589,-0.364993,0.673774,1.0
-0.5,-0.5,0.5,0.5,0.228164,-0.379902,0.86481,-0.035227,-0.448389,0.614702,0.0
-0.49535,-0.502558,0.504342,0.497698,0.15781,-0.452323,0.733773,-0.079757,-0.47967,0.656327,1.0
-0.498267,-0.503133,0.49806,0.500523,0.034985,-0.449283,0.795424,0.116497,-0.562457,0.656395,0.0
-0.5,-0.5,0.5,0.5,0.261335,-0.533024,0.806412,-0.030482,-0.463698,0.614702,0.0
-0.5,-0.5,0.5,0.5,0.11697,-0.438928,0.848096,-0.035226,-0.448389,0.614702,0.0
-0.498505,-0.500846,0.500301,0.500345,0.203874,-0.409903,0.755571,-0.061041,-0.438496,0.618101,1.0
0.499598,0.50562,-0.501801,-0.492896,0.170037,-0.436277,0.735844,-0.116614,-0.429464,0.77631,1.0
-0.500731,-0.497951,0.498717,0.502587,0.145926,-0.508432,0.812164,-0.069767,-0.548267,0.645499,0.0
-0.5,-0.5,0.5,0.5,0.083692,-0.462418,0.697677,-0.488758,-8.362618,-17.93355,0.0
-0.5,-0.5,0.500001,0.5,0.151734,-0.474163,0.783652,-0.124709,-0.406026,0.614702,0.0
-0.500638,-0.499163,0.499969,0.500228,0.113307,-0.376955,0.830402,-0.053327,-0.461439,0.625481,0.0
-0.497067,-0.502663,0.503128,0.497108,0.139704,-0.464813,0.798296,-0.162855,-0.450581,0.65841,0.0
0.498164,0.50385,-0.501043,-0.496914,0.15871,-0.415252,0.738371,-0.127649,-0.40704,0.737394,1.0
-0.497005,-0.499991,0.504041,0.498937,0.078574,-0.486716,0.79804,-0.142184,-0.581917,0.707758,0.0
-0.49558,-0.499864,0.503215,0.50131,0.166245,-0.449377,0.737162,-0.097547,-0.472711,0.642273,1.0
-0.503039,-0.497805,0.496855,0.502272,0.146292,-0.480703,0.75738,-0.097208,-0.64983,0.832748,0.0
-0.5,-0.5,0.5,0.5,0.146982,-0.445999,0.843268,-0.047039,-0.467398,0.614702,0.0
-0.494137,-0.502835,0.505832,0.497112,0.119873,-0.408607,0.781963,-0.058718,-0.386325,0.623522,0.0
-0.501657,-0.497613,0.499693,0.501028,0.123331,-0.469421,0.751968,-0.085308,-0.498594,0.631869,0.0
0.502904,0.498327,-0.502049,-0.496694,0.05406,-0.421459,0.807413,0.059981,-0.522298,0.596,0.0
-0.50025,-0.49899,0.502515,0.498234,0.133421,-0.489246,0.805859,-0.059088,-0.571016,0.632795,0.0
-0.49634,-0.500716,0.502377,0.500547,0.166804,-0.464654,0.753417,-0.06965,-0.497539,0.619764,0.0
-0.399429,-0.554129,0.579792,0.444115,0.14043,-0.509212,0.68299,-0.097292,-0.209096,0.614701,0.0
-0.497457,-0.50121,0.501296,0.500028,0.189342,-0.406715,0.751914,-0.105158,-0.40606,0.653295,1.0
-0.5,-0.5,0.5,0.5,0.171227,-0.343914,0.688937,-0.132837,-0.365505,0.614702,0.0
-0.496283,-0.502019,0.502378,0.499296,0.160257,-0.486128,0.749475,-0.131371,-0.475885,0.691712,1.0
-0.497658,-0.499721,0.500873,0.50174,0.175967,-0.421443,0.749553,-0.06456,-0.425714,0.614203,1.0
0.498762,0.502182,-0.499516,-0.499533,0.186337,-0.438399,0.747903,-0.106287,-0.409103,0.74758,1.0
-0.5,-0.5,0.5,0.5,0.214878,-0.479831,0.750852,-0.119948,-0.419776,0.614702,0.0
0.500766,0.504852,-0.497206,-0.497136,0.045025,-0.425732,0.789011,0.077129,-0.505082,0.598218,0.0
-0.5,-0.5,0.5,0.5,0.083764,-0.486109,0.792077,2.209063,3.670897,-12.894459,0.0
0.39839,0.588967,-0.530805,-0.461139,0.159467,-0.437112,0.683489,-0.105895,-0.437719,0.614702,0.0
-0.500874,-0.498622,0.498036,0.502455,0.171877,-0.37122,0.726102,-0.036624,-0.438388,0.622062,1.0
-0.502615,-0.497438,0.497506,0.502416,0.110113,-0.427529,0.746902,-0.103444,-0.592428,0.778591,1.0
-0.496398,-0.502174,0.502709,0.498692,0.188081,-0.45041,0.763224,-0.099782,-0.443838,0.666283,1.0
-0.5,-0.5,0.5,0.5,0.244396,-0.527264,0.691467,-0.074959,-0.434964,0.614702,0.0
-0.5,-0.5,0.5,0.5,0.112201,-0.423777,0.910875,-0.035226,-0.448389,0.614702,0.0
-0.5,-0.5,0.5,0.5,0.083524,-0.500693,0.763646,-0.053208,-0.569916,0.475377,0.0
-0.504766,-0.485838,0.491155,0.517629,0.119341,-0.423232,0.698247,-0.002018,-0.482307,0.812246,1.0
-0.497174,-0.502143,0.502736,0.497922,0.208965,-0.462106,0.793249,-0.118686,-0.430599,0.68441,0.0
-0.494624,-0.50388,0.505952,0.495443,0.151065,-0.423193,0.724877,-0.096191,-0.446116,0.67212,1.0
-0.499578,-0.500331,0.500341,0.499749,0.194261,-0.502743,0.771955,-0.119027,-0.402994,0.719649,0.0
-0.598183,-0.333894,0.155269,0.711747,0.015006,-0.425866,0.678087,-3.725507,2.97116,-16.805788,0.0
-0.499699,-0.499983,0.500547,0.499771,0.126112,-0.427232,0.821297,-0.039,-0.423916,0.617057,0.0
0.500003,0.500009,-0.499991,-0.499997,0.137229,-0.489898,0.704988,-0.19061,-0.533429,0.729505,0.0
-0.496777,-0.50334,0.503969,0.495861,0.15225,-0.483757,0.703845,-0.109604,-0.483776,0.702703,1.0
-0.491155,-0.498688,0.509866,0.500114,0.123568,-0.390851,0.809551,-0.075017,-0.423597,0.609968,0.0
-0.502466,-0.498093,0.498066,0.50136,0.12534,-0.409926,0.701538,-0.002327,-0.491497,0.840949,1.0
0.497236,0.502416,-0.502225,-0.4981,0.138487,-0.428931,0.742045,-0.160008,-0.422367,0.765565,1.0
-0.486122,-0.504901,0.505414,0.503306,0.111314,-0.47702,0.733572,-0.098576,-0.388688,0.634144,0.0
-0.496679,-0.501778,0.505573,0.495908,0.107966,-0.463771,0.720045,-0.069852,-0.40086,0.783495,1.0
0.169823,0.697903,-0.659348,-0.22215,0.130332,-0.52355,0.685972,-1.212275,2.906816,-1.851314,0.0
-0.497816,-0.49994,0.500766,0.50147,0.133819,-0.502661,0.744977,-0.099515,-0.550412,0.680462,1.0
-0.496159,-0.503498,0.503927,0.496361,0.19782,-0.428591,0.743491,-0.092214,-0.391066,0.793613,1.0
-0.5,-0.5,0.5,0.5,0.256819,-0.43784,0.763469,-0.047305,-0.437004,0.614702,0.0
-0.496914,-0.502919,0.503366,0.49676,0.157518,-0.490511,0.816382,-0.101902,-0.448281,0.658271,0.0
-0.497862,-0.501231,0.504164,0.496709,0.124619,-0.455846,0.753426,-0.089458,-0.427425,0.650496,1.0
0.494995,0.504181,-0.503677,-0.497082,0.200983,-0.404455,0.704985,-0.088434,-0.410848,0.718333,1.0
-0.495056,-0.502693,0.493269,0.508827,0.052546,-0.460722,0.747479,-0.103744,-0.412288,0.563464,0.0
-0.5,-0.5,0.5,0.5,0.194039,-0.400257,0.832033,-0.035226,-0.448389,0.614702,0.0
-0.496925,-0.502432,0.503154,0.497456,0.163651,-0.425701,0.797593,-0.17006,-0.423474,0.733575,1.0
-0.499669,-0.501164,0.504204,0.494917,0.111129,-0.458404,0.704087,-0.004759,-0.566653,0.791708,1.0
-0.496812,-0.500584,0.501502,0.501087,0.164178,-0.458275,0.757208,-0.083589,-0.486387,0.628847,1.0
-0.495886,-0.500545,0.506023,0.497486,0.204796,-0.363359,0.806486,-0.051448,-0.446358,0.620545,0.0
0.500154,0.502978,-0.501814,-0.495017,0.183566,-0.450544,0.730282,-0.107222,-0.446083,0.720145,1.0
0.496449,0.504763,-0.503305,-0.495415,0.153881,-0.430842,0.691356,-0.091734,-0.465351,0.743841,0.0
0.49702,0.502392,-0.50186,-0.498708,0.149126,-0.495246,0.777169,-0.147532,-0.47057,0.781368,1.0
-0.496888,-0.502659,0.502972,0.497449,0.158158,-0.41109,0.774573,-0.070925,-0.392903,0.631312,0.0
-0.589723,-0.167275,0.482349,0.625768,0.147888,-0.540493,0.691123,-0.286587,-0.502689,0.614702,0.0
0.499983,0.505487,-0.50374,-0.490659,0.141372,-0.465037,0.710914,-0.086829,-0.445944,0.675329,0.0
0.494657,0.503219,-0.502533,-0.499546,0.157501,-0.504266,0.759575,-0.137356,-0.482782,0.764667,1.0
-0.497301,-0.500672,0.502229,0.499785,0.124839,-0.463018,0.774113,-0.065309,-0.519857,0.648012,0.0
-0.494924,-0.504056,0.504193,0.496756,0.18719,-0.4206,0.694685,-0.103887,-0.425614,0.723414,0.0
-0.500808,-0.497529,0.500934,0.500721,0.12103,-0.465868,0.810646,-0.116863,-0.467077,0.652114,0.0
-0.393637,-0.581584,0.491406,0.515103,0.156462,-0.328798,0.682782,-0.1505,-0.441584,0.614702,0.0
-0.500013,-0.500094,0.500122,0.499771,0.104006,-0.40411,0.758445,0.001416,-0.617004,0.676796,0.0
-0.499418,-0.500193,0.499959,0.500429,0.104373,-0.488654,0.851199,-0.015147,-0.589284,0.639146,0.0
-0.493081,-0.503693,0.5056,0.497527,0.169379,-0.472363,0.737622,-0.076428,-0.442733,0.638284,0.0
-0.498939,-0.500161,0.500381,0.500517,0.181936,-0.404908,0.779516,-0.089281,-0.400353,0.631416,1.0
-0.501691,-0.496636,0.498718,0.50293,0.135295,-0.41382,0.81519,-0.057676,-0.424724,0.619595,0.0
0.495262,0.50388,-0.50304,-0.497767,0.176128,-0.465989,0.731319,-0.073488,-0.422053,0.759286,1.0
-0.499145,-0.499276,0.500947,0.50063,0.088391,-0.498625,0.80328,-0.020434,-0.352362,0.762178,1.0
0.20126,0.659751,-0.625178,-0.365205,0.172712,-0.370008,0.67743,-1.921074,0.582279,-8.736966,0.0
-0.5,-0.5,0.5,0.5,0.273912,-0.44049,0.713276,-0.035227,-0.448389,0.614702,0.0
0.481417,0.520888,-0.502404,-0.494472,0.15148,-0.401452,0.686452,-0.077891,-0.30987,0.783892,0.0
-0.443289,-0.540302,0.484451,0.526191,0.220773,-0.387824,0.684764,-0.141758,-0.485765,0.614702,0.0
-0.491731,-0.502967,0.501007,0.504199,0.116922,-0.508017,0.716269,-0.072725,-0.42599,0.679629,0.0
0.498474,0.501152,-0.500541,-0.499829,0.125066,-0.508364,0.689554,-0.070528,-0.439338,0.730917,1.0
-0.498296,-0.501037,0.501441,0.499218,0.229706,-0.45981,0.792552,-0.110299,-0.421076,0.675958,0.0
-0.5,-0.5,0.5,0.5,0.226074,-0.391677,0.761913,-0.086047,-0.453042,0.614702,0.0
-0.358802,-0.506302,0.457897,0.636593,0.084871,-0.467795,0.692689,0.212738,-3.395531,-12.287653,0.0
-0.50128,-0.498166,0.500126,0.500423,0.153244,-0.574521,0.762225,0.009614,-0.599053,0.895633,1.0
-0.499336,-0.498908,0.501916,0.499835,0.101441,-0.473468,0.744508,-0.065914,-0.495867,0.592345,0.0
-0.496118,-0.503595,0.503669,0.496565,0.128734,-0.439108,0.722504,-0.148608,-0.44486,0.757009,1.0
-0.5,-0.5,0.5,0.5,0.105754,-0.474896,0.875271,-0.066379,-0.474451,0.615301,0.0
0.501397,0.498311,-0.500378,-0.49991,0.165053,-0.490633,0.796189,-0.092603,-0.485387,0.656047,0.0
-0.363077,-0.590433,0.519042,0.500159,0.102689,-0.495947,0.682322,-1.456888,-6.833553,-15.286665,0.0
-0.50224,-0.497139,0.500351,0.500257,0.10473,-0.460565,0.790355,0.015564,-0.621314,0.705234,0.0
-0.5,-0.5,0.5,0.5,0.235114,-0.497704,0.761971,-0.050024,-0.457465,0.614702,0.0
-0.499998,-0.500001,0.500001,0.499999,0.197823,-0.467635,0.780497,-0.116763,-0.444858,0.621375,0.0
-0.496776,-0.502254,0.503796,0.497137,0.1606,-0.440204,0.790171,-0.10781,-0.455917,0.660812,0.0
-0.5,-0.5,0.5,0.5,0.213168,-0.419647,0.760125,-0.069788,-0.421681,0.6147,0.0
-0.501852,-0.497471,0.499567,0.501099,0.110367,-0.447277,0.755244,-0.058714,-0.686442,0.689537,0.0
-0.5,-0.5,0.500001,0.5,0.227781,-0.373825,0.757322,-0.098309,-0.531191,0.614702,0.0
-0.5,-0.5,0.500001,0.5,0.281173,-0.486369,0.721452,-0.035227,-0.448389,0.614702,0.0
0.18904,0.70044,-0.625001,-0.288135,0.015553,-0.46464,0.684097,-1.063765,-6.65808,-16.516201,0.0
-0.49574,-0.50247,0.50352,0.498231,0.147947,-0.455393,0.76066,-0.067503,-0.466681,0.623799,1.0
-0.510909,-0.481737,0.504029,0.502848,0.080542,-0.431975,0.68329,-0.399603,-7.654219,-21.024117,0.0
-0.698802,-0.181937,-0.000642,0.69179,0.04254,-0.516677,0.673601,-2.128657,-5.099554,-24.599543,0.0
-0.495924,-0.503022,0.503695,0.497313,0.14456,-0.4898,0.789636,-0.122176,-0.568856,0.736127,1.0
-0.497455,-0.502034,0.502524,0.497966,0.170655,-0.490037,0.819656,-0.14658,-0.451272,0.690624,0.0
-0.499954,-0.499972,0.50012,0.499955,0.116093,-0.420721,0.829496,-0.035846,-0.449139,0.614774,0.0
0.496962,0.502971,-0.502691,-0.497344,0.138991,-0.464017,0.791947,-0.095937,-0.436164,0.671774,1.0
-0.493863,-0.501899,0.50243,0.501757,0.12315,-0.453599,0.724483,0.094232,-0.589833,0.791695,0.0
-0.5,-0.5,0.500001,0.5,0.078716,-0.461676,0.732706,-0.004651,-0.450445,0.464104,0.0
-0.49941,-0.500079,0.500693,0.499817,0.231721,-0.436356,0.808796,-0.038643,-0.429435,0.617069,0.0
-0.498555,-0.49422,0.505778,0.501377,0.130168,-0.378521,0.78185,-0.102896,-0.373439,0.6402,1.0
-0.497639,-0.500513,0.500748,0.501092,0.128647,-0.426258,0.758177,-0.03049,-0.401424,0.611632,0.0
-0.49175,-0.503145,0.507042,0.497931,0.134591,-0.391768,0.780371,-0.030304,-0.329994,0.628283,0.0
-0.49256,-0.50539,0.508373,0.49348,0.157788,-0.426004,0.744313,-0.084858,-0.394225,0.62965,0.0
-0.473159,-0.525336,0.53176,0.466234,0.128282,-0.432363,0.687984,0.02381,-0.58998,0.740446,1.0
0.495993,0.503935,-0.503629,-0.496385,0.14929,-0.437126,0.712897,-0.075341,-0.422998,0.757012,0.0
-0.496773,-0.502679,0.502786,0.497732,0.138335,-0.433891,0.733654,-0.14664,-0.461407,0.75651,1.0
0.496926,0.503597,-0.503055,-0.496377,0.146264,-0.461643,0.690532,-0.081718,-0.455675,0.721473,0.0
-0.493918,-0.503394,0.506274,0.496311,0.159137,-0.429942,0.773438,-0.057189,-0.342201,0.663001,0.0
-0.49528,-0.502553,0.503425,0.4987,0.110393,-0.477136,0.723958,-0.072485,-0.42688,0.765699,1.0
-0.500007,-0.499979,0.499981,0.500033,0.216109,-0.485366,0.831024,-0.058185,-0.451878,0.627129,0.0
